,manual,datta,fair_flanner,herzfeld,jasinski,magruder,moussavi_pope,spergel_kingslake,arndt,med_algorithms,pond
-71.8757399999997,1.769113304149924,1.9785642191171156,1.837380000719382,1.9254629973715722,,1.9633899126973682,1.7717925845226878,0.35244897862218827,1.8358879255869065,1.9039026202596296,3
-71.87572999999969,1.8000763792121894,2.0033234385387106,1.8615100007071888,1.9413465667490675,,1.978577780231846,1.7861462401738588,0.3643406553734296,1.8569168482734253,1.9246516164099845,3
-71.87571999999969,1.8295735673745963,2.021726592538322,1.8847600007475191,1.9572301361265625,,2.0016166962011837,1.8029047387389912,0.3762323321246709,1.8783515054321265,1.9450078418566423,3
-71.87570999999969,1.858930416978772,2.040104217482264,1.9003100005905746,1.9731137055040575,,2.02773728213155,1.8196884722393663,0.38812400887591225,1.905056137772653,1.964840872526672,3
-71.87569999999968,1.8882592960703828,2.056498590627979,1.9200700008697613,1.989150248161003,,2.045155521986386,1.8364972264531112,0.40001568562715356,1.9299553700459635,1.9836915769890644,3
-71.87568999999968,1.9165221772015661,2.069790988182289,1.942640000706976,2.0067135240737626,,2.061428455199483,1.8533310013293176,0.41190736237839487,1.9505058131578938,2.002052816002414,3
-71.87567999999968,1.941914045883655,2.0811581180415426,1.9534200007360656,2.0242767999865223,,2.0818872055198465,1.870189796919974,0.4237990391296362,1.9925142685545205,2.019424427371906,3
-71.87566999999967,1.9661127430983167,2.0894296615988526,1.9707800009410001,2.0418400758992816,,2.1011670513958878,1.88707361321752,0.43569071588087754,2.0228075018659744,2.036323469362074,3
-71.87565999999967,1.987971755580269,2.0962394401889473,1.994310000540936,2.0594033518120414,,2.1228117503771142,1.9039829467108278,0.44758239263211885,2.050455038168633,2.0533064966884877,3
-71.87564999999967,2.0066636126579565,2.102583051406346,2.010870000373916,2.0769666277248007,,2.139524520006074,1.920917355731209,0.45947406938336016,2.072819462788741,2.0703735093511666,3
-71.87563999999966,2.025299281679093,2.091537565610457,2.0222600012053076,2.0945299036375604,,2.1593973906747324,1.9413623726342324,0.47136574613460147,2.0956146573125527,2.0875245073501096,3
-71.87562999999966,2.042746847002442,2.116168479568975,2.0453500008151346,2.1120931795503197,,2.1792751371223287,1.9686710328057055,0.48325742288584284,2.1256477035819468,2.104759490685317,3
-71.87561999999966,2.0646824671222404,2.122600847231982,2.0690400004017695,2.1296564554630795,,2.2033330398398174,1.99567076287723,0.49514909963708414,2.1459492423467394,2.1220784593567883,3
-71.87560999999965,2.0841591718604775,2.1282132187288068,2.0908600005341005,2.1472197313758388,,2.2320574045339128,2.0221729663042574,0.5070407763883255,2.1662007788601523,2.139481413364525,3
-71.87559999999965,2.104785530578912,2.174506381821507,2.092730001005418,2.1647830074590186,,2.2525099516752856,2.048170882997666,0.518073650666434,2.186125803851803,2.1589038379734258,3
-71.87558999999965,2.1276687093417928,2.1878872664514986,2.1269000003542056,2.182346283561802,,2.2861884318567025,2.073673349584165,0.5267845779300209,2.2094637512698165,2.1815069445360873,3
-71.87557999999964,2.1520051143317223,2.1649914448265886,2.137460000836664,2.1999095596645852,,2.3159624758149135,2.0986803656414743,0.5354955051936078,2.2283075127141143,2.2049298549007257,3
-71.87556999999964,2.188984777469156,2.1256062572443586,2.1484900012430947,2.2174728357673685,,2.3430998852929044,2.1231919307137126,0.5442064324571947,2.2520160919032177,2.229651684953095,3
-71.87555999999964,2.2182730350584587,2.144521574884345,2.1831700004270362,2.235036111870152,,2.374981275442431,2.147208044302117,0.5529173597207816,2.2708734559763966,2.255212831060831,3
-71.87554999999963,2.2521864363619946,2.159712509314345,2.194660000433033,2.252599387972935,,2.4002755782232574,2.1709577286835944,0.5616282869843685,2.298915223232523,2.281883266539643,3
-71.87553999999963,2.2887756800016343,2.200283897203434,2.217250000444487,2.2701626640757184,,2.4333669670454645,2.1979409624286603,0.5703392142479554,2.3258985199468913,2.309553164522871,3
-71.87552999999963,2.327466604193631,2.2460115677269874,2.2292300008235757,2.2877259401785017,,2.469452151850711,2.2247700994277766,0.5790501415115423,2.3521275157398476,2.33864416888742,3
-71.87551999999963,2.366437302584718,2.296378513502662,2.251150000445965,2.305289216281285,,2.488042288167834,2.251350371291994,0.5877610687751291,2.380732710911241,2.368710977841911,3
-71.87550999999962,2.4058617531956146,2.361562197682075,2.2628400012107934,2.3432996210849937,,2.4948794855906673,2.277681777713949,0.596471996038716,2.409823842881638,2.400399930942119,3
-71.87549999999962,2.4452340616321484,2.4457120213396393,2.283800000842206,2.389965006742004,,2.5158396052644743,2.3037643185617878,0.6051829233023029,2.441212379414232,2.433958001779872,3
-71.87548999999962,2.4863625049043097,2.5175290849492993,2.306350000397506,2.4366303923990142,,2.5524568191252217,2.329593687079026,0.6138938505658899,2.475171731366532,2.468207243605983,3
-71.87547999999961,2.5276405731175724,2.5743001075714513,2.3229000006195366,2.4832957780560245,,2.584524944221765,2.355172998211357,0.6226047778294768,2.5187134010339145,2.5040583832678123,3
-71.87546999999961,2.5784564510310006,2.7349892061899332,2.338730000796547,2.529961163713035,,2.608142062617592,2.3805034430526435,0.6313157050930637,2.553062998053995,2.5419878984801896,3
-71.8754599999996,2.619565094203676,2.7425892960126648,2.3598100006557456,2.576626549370045,,2.624292008334711,2.404856304071697,0.6400266323566506,2.5928120613882815,2.581280276357806,3
-71.8754499999996,2.661961413398772,2.7905844844519097,2.3704700004209824,2.6232919350270554,,2.6410195471987246,2.4197761884182345,0.6487375596202375,2.630364587389367,2.621944267044201,3
-71.8754399999996,2.704074163475725,2.8761313788182323,2.379960000873399,2.6699573206840657,,2.6781283429226304,2.4338919827662493,0.6574484868838244,2.6763499909285366,2.664458908690901,3
-71.8754299999996,2.745174416607589,2.937948467427499,2.3914600012796163,2.716622706341076,,2.7217467176527665,2.448469847149175,0.6661594141474112,2.7175046586587994,2.7084641032497467,3
-71.8754199999996,2.781605225458153,2.9828006418983244,2.421510000712646,2.763288092323979,,2.7634355174672423,2.4635006469015703,0.6748703414109982,2.770922143204424,2.7532352667915285,3
-71.87540999999959,2.816251244188172,3.032921405139146,2.4316600013406093,2.8099534784861797,,2.8241466368921015,2.4789843824543434,0.683581268674585,2.8183811481308876,2.798796288637427,3
-71.87539999999959,2.853624892140498,3.067517218327149,2.45316000090418,2.8566188646483806,,2.880969171365978,2.4949210542527975,0.6922921959381719,2.859491218343736,2.8430933561266856,3
-71.87538999999958,2.891102890700993,3.0959487398856966,2.4744500004360175,2.9032842508105814,,2.948532736300598,2.511310662690093,0.7010031232017588,2.9049100596880817,2.8851918620637993,3
-71.87537999999958,2.924872976109299,3.126014828812933,2.4897600011084466,2.9499496369727822,,3.016084220216269,2.528157118290181,0.7097140504653457,2.958499863912132,2.9278720930055173,3
-71.87536999999958,2.9591007854134754,3.1568884194886326,2.494950001318355,2.996615023134983,,3.0529331877356447,2.545461614069051,0.7184249777289327,3.003320393319688,2.9698805534835113,3
-71.87535999999957,2.992596864514002,3.1789941334596303,2.526940000409273,3.043280409297184,,3.0948735784775807,2.555024110358658,0.7271359049925196,3.048315925598056,3.011353922982165,3
-71.87534999999957,3.025722462170745,3.212842871478237,2.536940001264482,3.0899457954593847,,3.1295949255199424,2.563512637317411,0.7358468322561065,3.1028922209069405,3.0521921455383914,3
-71.87533999999957,3.056845430401495,3.244492176417579,2.556720000859046,3.1366111816215856,,3.1591043479737446,2.5720706368442525,0.7445577595196934,3.1502665552526325,3.0921190162776013,3
-71.87532999999956,3.087014957562808,3.283639814639743,2.56945000049296,3.171273238725883,,3.1939821537354565,2.580698108982744,0.7532686867832803,3.18314921101414,3.130727138266857,3
-71.87531999999956,3.117346089856503,3.3197462324631855,2.588720000744066,3.197510084558773,,3.216509653199254,2.5893961322704104,0.7619796140468671,3.223062278718132,3.1682157247644165,3
-71.87530999999956,3.147013841453432,3.333392469172254,2.605290000907946,3.223746930391664,,3.24750354746725,2.5981640870714413,0.7706905413104541,3.266068098200609,3.2035272906802787,3
-71.87529999999956,3.1765052566950978,3.335506880214142,2.6256400001735716,3.2499837762245547,,3.28318249815651,2.607001514671596,0.7794014685740409,3.30408157486362,3.236919624036748,3
-71.87528999999955,3.205478799277311,3.372162255649261,2.6350200006343725,3.276220622057445,4.49213229073953,3.322261514988343,2.6159084151550727,0.7871848470838813,3.3352911854134355,3.269224376096235,3
-71.87527999999955,3.2331357684085646,3.390496938826434,2.6443600013701536,3.302457467890336,4.499346487844356,3.356364087480449,2.6249143234258607,0.7946590427496211,3.361401133707142,3.300278863721245,3
-71.87526999999955,3.2580131331303916,3.509429695045856,2.663180000963155,3.3286943137232265,4.506560684949183,3.384129383989541,2.6355189468070965,0.8021332384153608,3.380931392064599,3.3295835541359815,3
-71.87525999999954,3.280991960535615,3.5327321058566166,2.684240000462478,3.354931159556117,4.513774882054009,3.4176602955277824,2.646782319716429,0.8096074340811006,3.4014927294978334,3.3573571938384994,3
-71.87524999999954,3.300851644940742,3.541948581677366,2.6936200008831195,3.3811680051262694,4.520989079158836,3.4368100553592584,2.658278922482715,0.8170816297468404,3.4209939489878667,3.3833521911862596,3
-71.87523999999954,3.320732299344786,3.5552913947973757,2.7045500007784704,3.4074048506202916,4.528203276263663,3.455385123444989,2.670008755291841,0.8245558254125802,3.4416397379822996,3.4071370131496863,3
-71.87522999999953,3.3400869393715547,3.5646102316927575,2.721520000771436,3.433641696114314,4.535417473368489,3.476958297206917,2.681971818347825,0.83203002107832,3.4575944800130607,3.4292680942054545,3
-71.87521999999953,3.3585735364321754,3.4708124357180634,2.738990000845532,3.459878541608336,4.542631670473316,3.4934121074992044,2.694168111888274,0.8395042167440598,3.4685212358509205,3.4504824013487445,3
-71.87520999999953,3.377033009178954,3.4760667235959946,2.756720000853973,3.4861153871023585,4.549845867578142,3.50615539032932,2.706599315080677,0.8469784124097997,3.4863402434181667,3.470696296100865,3
-71.87519999999952,3.396502721694356,3.4805159948674,2.775760000428088,3.5123522325963807,4.557060064682969,3.5289340509812233,2.718606562505088,0.8544526080755395,3.498820286470575,3.490200001570579,3
-71.87518999999952,3.4127802889375407,3.485042308032637,2.7845700002415845,3.538589078090403,4.564274261787795,3.551212425919611,2.729810150770903,0.8619268037412793,3.5134105462861385,3.5087467852329817,3
-71.87517999999952,3.428930009284039,3.4901807918398267,2.8018500008296012,3.5648259235844253,4.571488458892622,3.561230039101199,2.735682571466443,0.8694009994070191,3.527957305312558,3.5257267985827476,3
-71.87516999999951,3.445290480768104,3.496860867125944,2.810890000811724,3.580854930666499,4.578702655997448,3.57216173869155,2.739748689030633,0.8768751950727589,3.5454246360485344,3.5418482415656953,3
-71.87515999999951,3.4612460014487465,3.5055818420119893,2.81948000081414,3.5964928671292644,4.585916853102275,3.5812624748867172,2.7441280556882606,0.8843493907384987,3.5551692702198125,3.55812314991518,3
-71.87514999999951,3.4760358313703636,3.5134783563287884,2.8368500008186874,3.61213080359203,4.593131050207101,3.589212974167173,2.748825052873023,0.8918235864042385,3.5679643461837776,3.5740014268097275,3
-71.8751399999995,3.490422908990346,3.521233193900658,2.84522000122057,3.6277687400547953,4.600345247311928,3.6021982603335694,2.753837841859689,0.8992977820699783,3.5835780924024214,3.589754261218759,3
-71.8751299999995,3.5046626810624137,3.5322372608607866,2.8612500007883472,3.643406676517561,4.607559444416754,3.6150932018760478,2.759163880806473,0.9067719777357182,3.599777505883814,3.605199511515965,3
-71.8751199999995,3.5184129838670297,3.5462752709291467,2.877110000799787,3.6590446129803262,4.614773641521581,3.626309052322466,2.7648031699801865,0.9142461734014579,3.615266044160877,3.620568140665058,3
-71.8751099999995,3.5318733197229095,3.5608472926903887,2.8855700007729284,3.6746825494430917,4.621987838626408,3.64455505486056,2.7707557096841775,0.9217203690671977,3.630600258862484,3.6365165031999283,3
-71.87509999999949,3.545135288190471,3.599792309038864,2.9064600005218226,3.690320485905857,4.629202035731234,3.664389284670035,2.7770215001869585,0.9291945647329375,3.6438470581391,3.6512353784302065,3
-71.87508999999949,3.558194215902651,3.613267720487006,2.9088100013332054,3.7059584223686226,4.636416232836061,3.6796477952803666,2.772855683978672,0.931627148893882,3.6571054391120374,3.6659315894974234,3
-71.87507999999949,3.571338732233272,3.6548315715878053,2.923830000809734,3.7215963588291414,4.643630429940887,3.6933281837459013,2.76335405262428,0.9336213323621877,3.6692947567595975,3.680800856463617,3
-71.87506999999948,3.585368981503526,3.708582932471627,2.9392300007945003,3.737234295289461,4.650844627045714,3.707474177561892,2.754802118764998,0.9356155158304934,3.686762050131277,3.695346857828214,3
-71.87505999999948,3.600175948298474,3.729274417080627,2.9548000007571544,3.7528722317497802,4.65805882415054,3.725009683726906,2.7471998832521733,0.937609699298799,3.7025006488429066,3.7098774276030655,3
-71.87504999999948,3.6152327730165337,3.751439387297352,2.96958000040329,3.7685101682100997,4.665273021255367,3.7364779934110386,2.7405473469361317,0.9396038827671047,3.7144972725531034,3.724511505894724,3
-71.87503999999947,3.633021111576358,3.7760636428017706,2.9770300003617516,3.7841481046704195,4.672487218360193,3.7387712305137604,2.734849650423629,0.9415980662354104,3.7298490400129802,3.7393825092158286,3
-71.87502999999947,3.649822474057893,3.803380471844601,2.9844300003591084,3.799786041130739,4.67970141546502,3.749511902052944,2.73011750497902,0.943592249703716,3.742707396832505,3.7543088439833303,3
-71.87501999999947,3.666164573176401,3.8357443911918305,3.003210000381206,3.8154239775910583,4.686915612569846,3.761844195372757,2.726352677672599,0.9455864331720217,3.754330224878538,3.7691899692793855,3
-71.87500999999946,3.680615922349399,3.79198448760597,3.0148000004114897,3.8310619140513777,4.694129809674673,3.766646494199173,2.7236092725415157,0.9475806166403273,3.7692261521256794,3.7843821669620668,3
-71.87499999999946,3.6955657936557738,3.8195673002457715,3.017880000704716,3.8466998505116976,4.701344006779499,3.7708404140419907,2.7190061205285474,0.949574800108633,3.7794536615098435,3.7993747565670724,3
-71.87498999999946,3.7112934955433974,3.9248749458842354,3.027040000919641,3.8574898220988456,4.708558203884326,3.7741310476435683,2.712069555704678,0.9515689835769388,3.7892804809254432,3.814391009274973,3
-71.87497999999945,3.7246106086705466,3.958174642467661,3.043500000352486,3.8675813661906338,4.715772400989152,3.7965792400314173,2.7047147889559304,0.9535631670452444,3.80344603280699,3.829566968853282,3
-71.87496999999945,3.7386754277566694,4.004262881087044,3.0496400006555753,3.877672910282422,4.722986598093979,3.82113625545172,2.696942343137071,0.9555573505135501,3.8211353702938746,3.8448814557009015,3
-71.87495999999945,3.752285617138413,4.023976864078175,3.055810000990397,3.88776445437421,4.730200795198806,3.8304197132080757,2.6887564936993025,0.9575515339818558,3.83403042239869,3.85942171558273,3
-71.87494999999944,3.765297430913758,4.048663632955095,3.0680100007160562,3.8978559984659986,4.737414992303632,3.8392224720887977,2.6801572402565905,0.9595457174501614,3.854161454729132,3.8736850206742965,3
-71.87493999999944,3.778294244254094,4.073285746813573,3.081030000222826,3.9079475425577868,4.744629189408459,3.8486526316916345,2.6711445824613924,0.9615399009184671,3.874882200878281,3.887843811629472,3
-71.87492999999944,3.791216511001444,4.100371280645339,3.0890600007759126,3.918039086649575,4.751843386513285,3.8776067428624965,2.661718519919895,0.9635340843867727,3.8920766329524885,3.9017951651710625,3
-71.87491999999943,3.8033768435890245,4.118299996004449,3.0965400006661765,3.928130630741363,4.759057583618112,3.9133973122805505,2.6518717871163995,0.9655282678550784,3.9211323730492222,3.915252779222655,3
-71.87490999999943,3.814537935590728,4.137112836418231,3.108050000353566,3.9382221748331516,4.7662717807229384,3.936636723090129,2.646194662280352,0.9675224513233841,3.935914396914022,3.928436582823373,3
-71.87489999999943,3.825649836093286,4.154838888970456,3.1142800008481037,3.9483137189249398,4.773485977827765,3.9553443325440054,2.6446492841452285,0.9695166347916897,3.9535421185811446,3.9423644371151334,3
-71.87488999999943,3.8370079905322956,4.167136523073169,3.1235300005721576,3.958405263017577,4.7807001749325915,3.973420994508391,2.641904013394412,0.9715108182599954,3.970370623016384,3.955747630958227,3
-71.87487999999942,3.848390943918635,4.180360227271208,3.1333500002685994,3.9684968071107622,4.787914372037418,3.989307108244947,2.6379588489039945,0.9735050017283011,3.98589530616535,3.9681664894296973,3
-71.87486999999942,3.859959405024701,4.090049583601287,3.1382400008034677,3.9785883512039475,4.7951285691422445,3.997437222930111,2.632811885284613,0.9754991851966067,4.0002302823765445,3.980331066429617,3
-71.87485999999942,3.8715278661307684,4.096966354003191,3.1472900005680793,3.9886798952971327,4.8023427662470715,4.0122465039891955,2.6264405901734427,0.9774933686649124,4.012569800480993,3.992117409318728,3
-71.87484999999941,3.8835066413299892,4.100989817486866,3.1567000002767562,3.998771439390318,4.8095569633518975,4.031238438553634,2.618869397980634,0.979487552133218,4.023030580361772,4.003704891132913,3
-71.87483999999941,3.895111043820925,4.201299841957487,3.1614600003043964,4.008862983483503,4.8167711604567245,4.0409663762146675,2.610099475916022,0.9814817356015237,4.031922638764486,4.014993805613279,3
-71.8748299999994,3.906748752189992,4.113660487918445,3.1661300005574633,4.018954527576689,4.8239853575615514,4.0486726511138835,2.600115087865565,0.9834759190698295,4.038929854133498,4.025818999305036,3
-71.8748199999994,3.918334695004364,4.09178936595534,3.1735800006356514,4.029046071669874,4.8311995546663775,4.055768062879722,2.5984398189295375,0.985470102538135,4.048852254112808,4.036718302531745,3
-71.8748099999994,3.9298372274763493,4.085766463151344,3.183000000310365,4.039137615763059,4.8384137517712045,4.061344402376345,2.611147866372024,0.9874642860064408,4.056980409025718,4.047493994123931,3
-71.8747999999994,3.941325469656828,4.078254740424908,3.1902800006487824,4.049229159856244,4.8456279488760305,4.069143532371107,2.623715306860937,0.9877769698583408,4.065205183108284,4.058577001772002,3
-71.8747899999994,3.952201139404941,4.071371809564658,3.19707000042958,4.0657663333191945,4.8528421459808575,4.074914720967234,2.6361441929087595,0.9792617846706094,4.0721528323184195,4.069575778701727,3
-71.87477999999939,3.962624977636977,4.060627590349284,3.204210000222428,4.094729215568128,4.860056343085684,4.076075247426338,2.648434524368114,0.9707465994828779,4.081535231568093,4.080339633167741,3
-71.87476999999939,3.9727453218511415,4.080763162466134,3.2073500006025117,4.123692097817061,4.8672705401905105,4.080716259895822,2.660757750750476,0.9622314142951465,4.089499718832437,4.091124898130544,3
-71.87475999999938,3.9826173979199346,4.0772943849156915,3.2129100004161364,4.152654980065994,4.874484737295337,4.08554110498753,2.677124455681659,0.953716229107415,4.09975304435275,4.102274714727349,3
-71.87474999999938,3.9924418675579116,4.0695208743562015,3.2196800001100487,4.181617862314927,4.881698934400164,4.087095669300693,2.693132583727074,0.9452010439196835,4.116478363109073,4.113767549917966,3
-71.87473999999938,4.001544492049516,4.060879611816252,3.221980000279499,4.2105807445638606,4.88891313150499,4.0876108072444435,2.7077259399389977,0.9366858587319521,4.128226683861917,4.125938336917028,3
-71.87472999999937,4.009676071175418,4.053664885790905,3.2240900003138897,4.239543626812793,4.896127328609817,4.097442853414107,2.7098885039239784,0.9281706735442206,4.1486449952563005,4.139215727959039,3
-71.87471999999937,4.0167519026730325,4.050644952776371,3.2318000001238048,4.2685065090617265,4.903341525714643,4.107274901204544,2.6845644783067506,0.9196554883564891,4.1730157662734495,4.153676288020036,3
-71.87470999999937,4.0235326355977294,4.0500784635282585,3.23340000024761,4.29746939131066,4.91055572281947,4.1104034446583615,2.6561306824027695,0.9111403031687576,4.2077757591877525,4.168938705957969,3
-71.87469999999936,4.0302377644389225,4.054614686279481,3.236240000306315,4.326432273773722,4.917769919924297,4.113531988627907,2.6245871134030785,0.9026251179810262,4.235305539686235,4.185602110752724,3
-71.87468999999936,4.036154107921049,4.067026573663423,3.2409000001739408,4.355395156362809,4.924984117029123,4.112874884902998,2.589881477316885,0.8941099327932946,4.261470911262325,4.203959791870152,3
-71.87467999999936,4.040758717850137,4.088871655790779,3.244270000057554,4.384358038951895,4.93219831413395,4.115590283673578,2.552050688529446,0.8855947476055632,4.29102272924886,4.224806370287583,3
