lat,h,pondid,typeid
-71.87381590807624,91.90915334665333,3,2
-71.87370350664254,92.62843406593404,3,2
-71.87360515538806,92.95211038961037,3,2
-71.873534904492,95.0739885114885,3,2
,,3,2
-71.86926365001172,95.12793456543454,3,2
-71.86926365001172,93.06000249750248,3,2
-71.86916529875724,92.70036213786211,3,2
-71.86903884714434,92.52054195804193,3,2
-71.86891239553144,92.62843406593404,3,2
-71.86884214463538,93.23982267732265,3,2
-71.86879999409774,93.79726523476522,3,2
-71.86878594391852,94.06699550449548,3,2
-71.86857519123036,93.8871753246753,3,2
-71.86830823782535,93.72533716283715,3,2
-71.86818178621243,93.61744505494504,3,2
-71.86812558549559,93.29376873126871,3,2
-71.86809748513717,93.02403846153844,3,2
-71.86795698334505,92.91614635364633,3,2
-71.8677743310153,92.91614635364633,3,2
-71.86761977904398,93.09596653346651,3,2
-71.86760572886476,93.4915709290709,3,2
-71.8675214277895,93.90515734265732,3,2
-71.86747927725186,94.26479770229768,3,2
-71.86733877545974,95.05600649350647,3,2
-71.64707226710166,84.60264741362154,4,1
-71.63880775097263,84.60264741362154,4,1
-71.64707226710166,84.60264741362154,4,2
-71.64662065419843,83.30794211891624,4,2
-71.6464249552737,82.87637368734781,4,2
-71.64615398753176,81.70154851252263,4,2
-71.64603355742423,81.17407598505011,4,2
-71.64597334237047,81.24600405697818,4,2
-71.64586796602639,81.19805200902614,4,2
-71.6457625896823,80.81443562540976,4,2
-71.64570237462854,80.50274731372144,4,2
-71.64555183699413,80.40684321781734,4,2
-71.64546151441348,80.59865140962553,4,2
-71.64534108430595,80.31093912191325,4,2
-71.64534108430595,79.9033465313983,4,2
-71.64528086925219,79.42382605187781,4,2
-71.64525076172531,78.89635352440528,4,2
-71.64507011656403,78.77647340452516,4,2
-71.6450249552737,79.18406581211758,4,2
-71.64500990151026,79.78346641151818,4,2
-71.6447690412952,79.9033465313983,4,2
-71.64467871871456,79.49575412380588,4,2
-71.64452818108015,79.18406581211758,4,2
-71.64437764344575,78.72852135657313,4,2
-71.64419699828446,78.41683304488481,4,2
-71.64389592301563,78.2010488291006,4,2
-71.64356474021994,78.03321666126843,4,2
-71.64320344989736,77.98526461331637,4,2
-71.64279699828445,78.22502485307662,4,2
-71.64263140688661,78.63261726066902,4,2
-71.64254108430596,79.04020966826143,4,2
-71.64231527785435,79.54370617175793,4,2
-71.64202925634898,79.9033465313983,4,2
-71.64135183699413,80.57467520272697,4,2
-71.641005600435,81.05419568224744,4,2
-71.6409303316178,81.605644233696,4,2
-71.64076474021994,82.68456531261708,4,2
-71.6406443101124,83.33191795996973,4,2
-71.64031312731672,83.59565422370599,4,2
-71.64007226710166,84.02722265527441,4,2
-71.63977119183285,84.0991507272025,4,2
-71.63965076172532,83.85939048744225,4,2
-71.63940990151026,83.69155831961008,4,2
-71.63931957892962,84.12312675117852,4,2
-71.63904861118769,84.19505482310659,4,2
-71.63891312731671,84.31493494298671,4,2
-71.63880775097263,84.62662325467502,4,2
