lat,h,pondid,typeid
-71.87355644820018,94.81898101898099,3,2
,,3,2
-71.86924304318225,94.80099900099898,3,2
-71.86921494282383,94.40539460539459,3,2
-71.86917279228621,94.24355644355643,3,2
-71.86917279228621,94.08171828171827,3,2
-71.86917279228621,93.93786213786211,3,2
-71.86915874210699,93.74005994005992,3,2
-71.86920089264463,93.5242757242757,3,2
-71.86920089264463,93.4163836163836,3,2
-71.86920089264463,93.18261738261737,3,2
-71.86921494282383,93.03876123876123,3,2
-71.86921494282383,92.93086913086911,3,2
-71.86917279228621,92.76903096903095,3,2
-71.86911659156935,92.58921078921077,3,2
-71.86903229049409,92.57122877122875,3,2
-71.8689198890604,92.7150849150849,3,2
-71.86889178870197,92.89490509490507,3,2
-71.86889178870197,93.09270729270727,3,2
-71.86886368834355,93.30849150849149,3,2
-71.86886368834355,93.48831168831167,3,2
-71.86883558798513,93.66813186813185,3,2
-71.86873723673064,93.88391608391606,3,2
-71.86873723673064,94.0277722277722,3,2
-71.86859673493854,93.95584415584413,3,2
-71.86854053422168,93.95584415584413,3,2
-71.8684421829672,93.9198801198801,3,2
-71.86834383171272,93.82997002997001,3,2
-71.86824548045824,93.66813186813185,3,2
-71.8682033299206,93.50629370629369,3,2
-71.86814712920376,93.3264735264735,3,2
-71.86814712920376,93.18261738261737,3,2
-71.86810497866612,93.00279720279718,3,2
-71.86810497866612,92.89490509490507,3,2
-71.86804877794928,92.7150849150849,3,2
-71.86804877794928,92.5172827172827,3,2
-71.86799257723244,92.5172827172827,3,2
-71.86788017579875,92.60719280719279,3,2
-71.86776777436505,92.80499500499498,3,2
-71.86765537293137,92.98481518481516,3,2
-71.86755702167689,93.2185814185814,3,2
-71.86755702167689,93.45234765234763,3,2
-71.86754297149767,93.65014985014983,3,2
-71.86752892131845,93.9198801198801,3,2
-71.86747272060161,94.17162837162834,3,2
-71.86747272060161,94.36943056943055,3,2
-71.86747272060161,94.60319680319678,3,2
-71.86747272060161,94.83696303696301,3,2
-71.64698997330204,84.54955052271947,4,1
-71.64206739265688,84.6022977022977,4,1
,,4,1
-71.64185663996871,84.57832167832169,4,1
-71.63886094104399,84.62627372627374,4,1
-71.64694481201172,84.1947052947053,4,2
-71.64665879050634,83.52337662337663,4,2
-71.64650825287194,83.11578421578422,4,2
-71.64641793029129,82.73216783216785,4,2
-71.64635771523753,82.4924075924076,4,2
-71.64626739265688,82.22867132867134,4,2
-71.64617707007623,81.91698301698302,4,2
-71.64614696254935,81.48541458541459,4,2
-71.64607169373215,81.22167832167833,4,2
-71.64596631738806,81.24565434565434,4,2
-71.64584588728053,80.95794205794206,4,2
-71.64580072599021,80.47842157842159,4,2
-71.64569534964613,80.57432567432568,4,2
-71.64563513459237,80.45444555444556,4,2
-71.64555986577516,80.40649350649352,4,2
-71.64546954319451,80.47842157842159,4,2
-71.64548459695796,80.64625374625375,4,2
-71.64540932814076,80.47842157842159,4,2
-71.64533405932355,80.0948051948052,4,2
-71.64525879050635,79.80709290709291,4,2
-71.6452437367429,79.56733266733268,4,2
-71.6452437367429,79.30359640359642,4,2
-71.6452437367429,78.96793206793207,4,2
-71.6452437367429,78.75214785214786,4,2
-71.64512330663537,78.75214785214786,4,2
-71.64510825287194,78.87202797202798,4,2
-71.64507814534505,79.03986013986014,4,2
-71.64501793029129,79.20769230769231,4,2
-71.6449878227644,79.37552447552449,4,2
-71.64489750018376,79.35154845154845,4,2
-71.64489750018376,79.44745254745256,4,2
-71.64497276900097,79.44745254745256,4,2
-71.64503298405474,79.44745254745256,4,2
-71.64506309158162,79.51938061938063,4,2
-71.64509319910849,79.56733266733268,4,2
-71.64512330663537,79.61528471528472,4,2
-71.64512330663537,79.71118881118882,4,2
-71.64501793029129,79.75914085914087,4,2
-71.64497276900097,79.80709290709291,4,2
-71.64491255394721,79.80709290709291,4,2
-71.64488244642033,79.80709290709291,4,2
-71.64480717760311,79.78311688311689,4,2
-71.64474696254935,79.71118881118882,4,2
-71.6446867474956,79.63926073926075,4,2
-71.64467169373215,79.54335664335665,4,2
-71.64462653244183,79.47142857142858,4,2
-71.64455126362462,79.35154845154845,4,2
-71.64447599480742,79.13576423576424,4,2
-71.64443083351709,78.81928070098847,4,2
-71.64432545717301,78.77132865303642,4,2
-71.64426524211925,78.81928070098847,4,2
-71.64426524211925,79.05904094074872,4,2
-71.64414481201172,79.1549450366528,4,2
-71.64412975824828,79.22687310858088,4,2
-71.64405448943107,79.20289708460486,4,2
-71.64402438190419,79.1549450366528,4,2
-71.64391900556011,79.05904094074872,4,2
-71.64387384426979,78.96313684484461,4,2
-71.6437684679257,78.9391608208686,4,2
-71.64366309158162,78.91518479689256,4,2
-71.64348244642032,78.86723274894052,4,2
-71.64333190878591,78.86723274894052,4,2
-71.64324158620526,78.86723274894052,4,2
-71.64295556469989,78.86723274894052,4,2
-71.64271470448485,78.89120877291654,4,2
-71.64254911308699,78.96313684484461,4,2
-71.64241362921602,78.98711286882065,4,2
-71.64239857545257,79.20289708460486,4,2
-71.64223298405473,79.51458539629317,4,2
-71.64208244642032,79.73036961207738,4,2
-71.64188674749559,79.89820177990956,4,2
-71.64176631738806,80.11398599569377,4,2
-71.64158567222678,80.01808189978966,4,2
-71.64151040340957,80.23386611557389,4,2
-71.64135986577516,80.47362635533412,4,2
-71.6412996507214,80.59350647521424,4,2
-71.64119427437731,80.25784213954991,4,2
-71.64120932814076,79.97012985183763,4,2
-71.64123943566764,79.65844154014931,4,2
-71.64119427437731,79.39470527641305,4,2
-71.64116416685043,79.1549450366528,4,2
-71.641149113087,79.03506491677268,4,2
-71.64099857545258,78.7473526290604,4,2
-71.64099857545258,79.03506491677268,4,2
-71.64093836039882,79.25084913255691,4,2
-71.64084803781817,79.56253744424521,4,2
-71.64084803781817,79.82627370798147,4,2
-71.64084803781817,79.99410587581364,4,2
-71.64087814534506,80.40169828340605,4,2
-71.64089319910849,80.56953045123822,4,2
-71.64099857545258,80.73736261907038,4,2
-71.6410437367429,80.8572427389505,4,2
-71.64102868297947,81.0490509307587,4,2
-71.64095341416225,81.26483514654292,4,2
-71.64093836039882,81.40869129039906,4,2
-71.64093836039882,81.5525474342552,4,2
-71.64093836039882,81.98411586582364,4,2
-71.64086309158162,82.10399598570376,4,2
-71.64080287652786,82.17592405763183,4,2
-71.64080287652786,82.4396603213681,4,2
-71.64080287652786,82.6554445371523,4,2
-71.64069750018376,82.79930068100845,4,2
-71.64063728513,82.79930068100845,4,2
-71.64057707007623,82.82327670498448,4,2
-71.64059212383968,82.99110887281664,4,2
-71.64062223136656,82.99110887281664,4,2
-71.64062223136656,83.2548451365529,4,2
-71.64062223136656,83.39870128040906,4,2
-71.64053190878592,83.47062935233713,4,2
-71.64053190878592,83.47062935233713,4,2
-71.64053190878592,83.56653344824122,4,2
-71.64063728513,83.56653344824122,4,2
-71.64074266147409,83.56653344824122,4,2
-71.64081793029129,83.90219778390555,4,2
-71.64083298405474,84.0460539277617,4,2
-71.64086309158162,84.28581416752193,4,2
,,4,2
-71.63976416685043,84.31458541458542,4,2
-71.63976416685043,84.07482517482518,4,2
-71.63973405932354,83.88301698301699,4,2
-71.63968889803323,83.73916083916085,4,2
-71.63950825287193,83.71518481518483,4,2
-71.63940287652785,83.6912087912088,4,2
-71.63937276900097,83.6912087912088,4,2
-71.63937276900097,83.90699300699302,4,2
-71.63937276900097,84.02687312687313,4,2
-71.63937276900097,84.12277722277723,4,2
-71.63926739265689,84.12277722277723,4,2
-71.63907169373215,84.0988011988012,4,2
-71.63892115609775,84.14675324675325,4,2
-71.6389061023343,84.14675324675325,4,2
-71.63892115609775,84.21868131868132,4,2
-71.63901147867838,84.41048951048951,4,2
