lat,h,pondid,typeid
-72.99659790994625,221.5561625874126,1,1
-72.9964846482975,221.5701486013986,1,1
-72.99628077732976,221.5701486013986,1,1
-72.99611088485663,221.5701486013986,1,1
-72.99587303539427,221.5841346153846,1,1
-72.99554457661291,221.5701486013986,1,1
-72.99518213933693,221.5841346153846,1,1
-72.9947064404122,221.5701486013986,1,1
-72.99370973790323,221.5841346153846,1,1
-72.99278099238353,221.5701486013986,1,1
-72.99262242607529,221.59812062937064,1,1
,,1,1
-72.99201081317206,221.5841346153846,1,1
-72.99181826836919,221.5701486013986,1,1
-72.99126328629033,221.5561625874126,1,1
-72.99057239023298,221.5701486013986,1,1
-72.98953038306453,221.52819055944056,1,1
-72.99660923611113,221.34637237762237,1,2
-72.99656393145162,221.01070804195805,1,2
-72.99655260528675,220.40930944055944,1,2
-72.99646199596775,219.50021853146853,1,2
-72.996348734319,219.1505681818182,1,2
-72.99609955869177,219.40231643356643,1,2
-72.99600894937277,219.89182692307693,1,2
-72.99579375224015,220.32539335664336,1,2
-72.99553325044803,220.2694493006993,1,2
-72.99537468413979,219.83588286713288,1,2
-72.99538601030467,219.43028846153845,1,2
-72.99513683467742,219.2624562937063,1,2
-72.99481970206094,219.1505681818182,1,2
-72.99459317876345,219.1925262237762,1,2
-72.99440063396058,219.4862325174825,1,2
-72.99409482750897,219.69602272727272,1,2
-72.99378902105735,219.89182692307693,1,2
-72.99361912858424,220.25546328671328,1,2
-72.99340393145162,220.3673513986014,1,2
-72.99325669130826,220.6750437062937,1,2
-72.99300751568101,220.95476398601397,1,2
-72.99280364471328,221.02469405594405,1,2
-72.99269038306453,221.20651223776224,1,2
-72.9926110999104,221.38833041958043,1,2
-72.99256579525091,221.52819055944056,1,2
,,1,2
-72.99202213933692,221.41630244755245,1,2
-72.99192020385306,221.1925262237762,1,2
-72.99189755152331,220.84287587412587,1,2
-72.99190887768819,220.6750437062937,1,2
-72.99179561603944,220.40930944055944,1,2
-72.99173898521506,219.975743006993,1,2
-72.99168235439069,219.72399475524475,1,2
-72.99160307123657,219.51420454545453,1,2
-72.99151246191758,219.31840034965035,1,2
-72.99137654793908,219.05266608391608,1,2
-72.99127461245521,219.1505681818182,1,2
-72.99117267697135,219.0666520979021,1,2
-72.99098013216847,219.20651223776224,1,2
-72.99084421818998,219.27644230769232,1,2
-72.99077626120074,219.23448426573427,1,2
-72.99070830421148,218.92679195804195,1,2
-72.99061769489249,218.7449737762238,1,2
-72.99051575940862,218.5631555944056,1,2
-72.99044780241937,218.50721153846155,1,2
-72.99037984543013,218.59112762237763,1,2
-72.99028923611112,218.3813374125874,1,2
-72.99017597446237,218.40930944055944,1,2
-72.99014199596776,218.63308566433565,1,2
-72.99009669130825,218.84287587412587,1,2
-72.99006271281364,219.1505681818182,1,2
-72.98993812500001,219.24847027972027,1,2
-72.98982486335127,219.30441433566435,1,2
-72.98980221102153,219.5841346153846,1,2
-72.9897682325269,219.83588286713288,1,2
-72.9896776232079,220.1575611888112,1,2
-72.98960966621866,220.43728146853147,1,2
-72.98960966621866,220.68902972027973,1,2
-72.98959834005377,220.8708479020979,1,2
-72.98956436155916,221.20651223776224,1,2
-72.98948507840504,221.44427447552448,1,2
-72.89298588709677,209.5034965034965,2,1
-72.8920568548387,209.5034965034965,2,1
-72.8906633064516,209.47152847152847,2,1
-72.88883104838709,209.53546453546454,2,1
-72.88668911290321,209.5034965034965,2,1
-72.88472782258064,209.53546453546454,2,1
-72.88302459677419,209.58341658341658,2,1
-72.88240524193547,209.55144855144854,2,1
,,2,1
-72.88173427419355,209.4875124875125,2,1
-72.88067620967742,209.5194805194805,2,1
-72.87930846774192,209.5194805194805,2,1
-72.8778375,209.5194805194805,2,1
-72.87690846774193,209.5034965034965,2,1
-72.89301169354837,209.37562437562437,2,2
-72.89298588709677,209.07192807192808,2,2
-72.89288266129032,208.5924075924076,2,2
-72.8928568548387,208.28871128871128,2,2
-72.8928310483871,208.0969030969031,2,2
-72.89257298387096,208.12887112887114,2,2
-72.89257298387096,207.85714285714286,2,2
-72.89249556451612,207.3936063936064,2,2
-72.89226330645161,207.26573426573427,2,2
-72.8920310483871,207.5054945054945,2,2
-72.8918762096774,207.6813186813187,2,2
-72.89164395161289,207.37762237762237,2,2
-72.89148911290322,206.97802197802199,2,2
-72.89133427419354,206.57842157842157,2,2
-72.89128266129032,206.24275724275725,2,2
-72.8912568548387,206.1148851148851,2,2
-72.89112782258064,206.41858141858143,2,2
-72.89102459677419,206.6903096903097,2,2
-72.89079233870967,206.85014985014985,2,2
-72.8906375,207.13786213786213,2,2
-72.89056008064516,207.37762237762237,2,2
-72.89050846774192,207.5214785214785,2,2
-72.89048266129032,207.72927072927072,2,2
-72.89032782258064,207.9050949050949,2,2
-72.89025040322579,207.6973026973027,2,2
-72.89014717741935,207.3936063936064,2,2
-72.88996653225806,207.15384615384616,2,2
-72.8898375,206.97802197802199,2,2
-72.8896568548387,206.97802197802199,2,2
-72.88955362903225,206.73826173826174,2,2
-72.88950201612903,207.00999000999002,2,2
-72.88932137096774,207.13786213786213,2,2
-72.88919233870968,207.32967032967034,2,2
-72.88896008064515,207.10589410589412,2,2
-72.88867620967741,207.10589410589412,2,2
-72.88854717741934,207.2977022977023,2,2
-72.88834072580644,207.47352647352648,2,2
-72.88800524193547,207.5214785214785,2,2
-72.8878504032258,207.34565434565434,2,2
-72.88772137096774,207.47352647352648,2,2
-72.88736008064515,207.47352647352648,2,2
-72.88720524193548,207.3936063936064,2,2
-72.88707620967742,207.1858141858142,2,2
-72.88697298387096,206.88211788211788,2,2
-72.88671491935483,206.8981018981019,2,2
-72.88684395161289,207.24975024975026,2,2
-72.88658588709677,207.4095904095904,2,2
-72.8862504032258,207.5214785214785,2,2
-72.88617298387096,207.2977022977023,2,2
-72.88599233870967,207.13786213786213,2,2
-72.88568266129032,206.86613386613388,2,2
-72.88563104838708,206.57842157842157,2,2
-72.88539879032257,206.53046953046953,2,2
-72.88532137096773,206.8021978021978,2,2
-72.88532137096773,207.04195804195805,2,2
-72.88519233870967,207.16983016983016,2,2
-72.88526975806451,207.47352647352648,2,2
-72.88526975806451,207.7772227772228,2,2
-72.88519233870967,207.985014985015,2,2
